isogroup16686	Q8DI58	 Chaperone protein dnaK2 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=dnaK2 PE=3 SV=1
isogroup21045	Q8DJ40	 Chaperone protein ClpB 1 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=clpB1 PE=3 SV=1
isogroup32191	Q8DJZ9	 ATP-dependent Clp protease proteolytic subunit 2 OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=clpP2 PE=3 SV=1
isogroup26440	Q8DK29	 4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=ispH PE=3 SV=1
isogroup40946	Q8DKI1	 GTPase Der OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=der PE=3 SV=1
isogroup55531	Q8DKR7	 Chaperone protein DnaJ OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=dnaJ PE=3 SV=2
isogroup25127	Q8DLZ5	 Pyridoxine/pyridoxamine 5'-phosphate oxidase OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=pdxH PE=3 SV=1
isogroup35957	Q8DP63	 Peptidoglycan-N-acetylglucosamine deacetylase OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=pgdA PE=1 SV=1
isogroup64180	Q8DP63	 Peptidoglycan-N-acetylglucosamine deacetylase OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=pgdA PE=1 SV=1
isogroup11637	Q8DUI0	 ATP-dependent Clp protease ATP-binding subunit ClpX OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=clpX PE=3 SV=1
isogroup63165	Q8EAJ0	 tRNA-dihydrouridine(20/20a) synthase OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=dusA PE=3 SV=1
isogroup73158	Q8EJW4	 2-methyl-aconitate isomerase OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=prpF PE=1 SV=1
isogroup9014	Q8ENY0	 Purine nucleoside phosphorylase DeoD-type OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=deoD PE=3 SV=1
isogroup36784	Q8EPV1	 Probable nicotinate-nucleotide adenylyltransferase OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=nadD PE=3 SV=1
isogroup43551	Q8EQP0	 Sulfite reductase [NADPH] hemoprotein beta-component OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=cysI PE=3 SV=1
isogroup30816	Q8F3Z6	 NAD-dependent protein deacylase OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=cobB PE=3 SV=1
isogroup40379	Q8F641	 Putative K(+)-stimulated pyrophosphate-energized sodium pump OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=hppA PE=3 SV=1
isogroup73282	Q8F641	 Putative K(+)-stimulated pyrophosphate-energized sodium pump OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=hppA PE=3 SV=1
isogroup7419	Q8F641	 Putative K(+)-stimulated pyrophosphate-energized sodium pump OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=hppA PE=3 SV=1
isogroup40878	Q8F6C0	 Glycine--tRNA ligase OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=glyQS PE=3 SV=1
isogroup9285	Q8FDE1	 Putative membrane-bound redox modulator Alx OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=alx PE=3 SV=1
isogroup68983	Q8FLB0	 Carbamoyl-phosphate synthase large chain OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=carB PE=3 SV=3
isogroup28503	Q8FTK0	 Zinc transporter ZupT OS=Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395) OX=196164 GN=zupT PE=3 SV=1
isogroup4947	Q8FZ50	 Malate synthase G OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=glcB PE=3 SV=1
isogroup3309	Q8G0E1	 Putative zinc metalloprotease BR1156/BS1330_I1152 OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=BR1156 PE=3 SV=1
isogroup2001	Q8G4L4	 Probable polyamine aminopropyl transferase OS=Bifidobacterium longum (strain NCC 2705) OX=206672 GN=speE PE=3 SV=1
isogroup28093	Q8G758	 30S ribosomal protein S18 OS=Bifidobacterium longum (strain NCC 2705) OX=206672 GN=rpsR PE=3 SV=1
isogroup28040	Q8G9F9	 Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1
isogroup36679	Q8G9F9	 Isonitrile hydratase OS=Pseudomonas putida OX=303 GN=inhA PE=1 SV=1
isogroup54950	Q8GCY1	 Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex OS=Bartonella vinsonii subsp. berkhoffii OX=40933 GN=sucB PE=3 SV=1
isogroup34924	Q8GRL7	 Tubulin-folding cofactor E OS=Arabidopsis thaliana OX=3702 GN=TFCE PE=2 SV=1
isogroup22590	Q8GTR4	 Pullulanase 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PU1 PE=1 SV=2
isogroup64007	Q8GTR4	 Pullulanase 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PU1 PE=1 SV=2
isogroup23712	Q8GUG7	 DEAD-box ATP-dependent RNA helicase 50 OS=Arabidopsis thaliana OX=3702 GN=RH50 PE=2 SV=2
isogroup34367	Q8GUG9	 U-box domain-containing protein 11 OS=Arabidopsis thaliana OX=3702 GN=PUB11 PE=2 SV=2
isogroup13630	Q8GUH1	 U-box domain-containing protein 33 OS=Arabidopsis thaliana OX=3702 GN=PUB33 PE=2 SV=2
isogroup30546	Q8GUJ1	 UDP-xylose transporter 2 OS=Arabidopsis thaliana OX=3702 GN=UXT2 PE=1 SV=1
isogroup41261	Q8GUL1	 Autophagy-related protein 18g OS=Arabidopsis thaliana OX=3702 GN=ATG18G PE=2 SV=1
isogroup37942	Q8GUP1	 Cleavage stimulation factor subunit 77 OS=Arabidopsis thaliana OX=3702 GN=CSTF77 PE=1 SV=1
isogroup28861	Q8GV43	 Phosphoinositide phospholipase C 6 OS=Arabidopsis thaliana OX=3702 GN=PLC6 PE=2 SV=2
isogroup32808	Q8GVP6	 Probable pyruvate, phosphate dikinase regulatory protein, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=PDRP1 PE=2 SV=2
isogroup27709	Q8GVZ8	 Putative zinc finger CCCH domain-containing protein 48 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0139000 PE=4 SV=1
isogroup33810	Q8GVZ8	 Putative zinc finger CCCH domain-containing protein 48 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0139000 PE=4 SV=1
isogroup29046	Q8GW20	 Uncharacterized protein At5g03900, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At5g03900 PE=2 SV=2
isogroup48987	Q8GW48	 Heat shock factor-binding protein OS=Arabidopsis thaliana OX=3702 GN=HSBP PE=1 SV=1
isogroup9767	Q8GW72	 Alpha-L-fucosidase 1 OS=Arabidopsis thaliana OX=3702 GN=FUC1 PE=1 SV=2
isogroup26113	Q8GWB7	 Inositol phosphorylceramide glucuronosyltransferase 1 OS=Arabidopsis thaliana OX=3702 GN=IPUT1 PE=1 SV=1
isogroup60398	Q8GWB7	 Inositol phosphorylceramide glucuronosyltransferase 1 OS=Arabidopsis thaliana OX=3702 GN=IPUT1 PE=1 SV=1
isogroup64179	Q8GWE0	 Pentatricopeptide repeat-containing protein At4g16390, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=P67 PE=1 SV=3
isogroup65845	Q8GWG6	 Membralin-like protein At1g60995 OS=Arabidopsis thaliana OX=3702 GN=At1g60995 PE=2 SV=1
isogroup30684	Q8GWP3	 Copper transporter 6 OS=Arabidopsis thaliana OX=3702 GN=COPT6 PE=2 SV=1
isogroup27968	Q8GWQ6	 UPF0235 protein At5g63440 OS=Arabidopsis thaliana OX=3702 GN=At5g63440 PE=1 SV=1
isogroup6638	Q8GWQ6	 UPF0235 protein At5g63440 OS=Arabidopsis thaliana OX=3702 GN=At5g63440 PE=1 SV=1
isogroup43147	Q8GWT4	 Protein arginine N-methyltransferase 1.5 OS=Arabidopsis thaliana OX=3702 GN=PMRT15 PE=1 SV=2
isogroup63831	Q8GWT4	 Protein arginine N-methyltransferase 1.5 OS=Arabidopsis thaliana OX=3702 GN=PMRT15 PE=1 SV=2
isogroup36496	Q8GWU0	 Phosphoglycolate phosphatase 2 OS=Arabidopsis thaliana OX=3702 GN=PGLP2 PE=1 SV=1
isogroup19239	Q8GWX2	 Probable magnesium transporter NIPA6 OS=Arabidopsis thaliana OX=3702 GN=At2g21120 PE=2 SV=1
isogroup17522	Q8GX78	 Ascorbate transporter, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PHT4;4 PE=1 SV=1
isogroup23459	Q8GX78	 Ascorbate transporter, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PHT4;4 PE=1 SV=1
isogroup55750	Q8GX93	 Chloride channel protein CLC-e OS=Arabidopsis thaliana OX=3702 GN=CLC-E PE=2 SV=2
isogroup63793	Q8GX93	 Chloride channel protein CLC-e OS=Arabidopsis thaliana OX=3702 GN=CLC-E PE=2 SV=2
isogroup14819	Q8GXF8	 E3 ubiquitin-protein ligase SGR9, amyloplastic OS=Arabidopsis thaliana OX=3702 GN=SGR9 PE=1 SV=1
isogroup19022	Q8GXG6	 Hydroxyproline O-galactosyltransferase GALT4 OS=Arabidopsis thaliana OX=3702 GN=GALT4 PE=2 SV=2
isogroup19296	Q8GXG6	 Hydroxyproline O-galactosyltransferase GALT4 OS=Arabidopsis thaliana OX=3702 GN=GALT4 PE=2 SV=2
isogroup60284	Q8GXJ1	 Histone deacetylase 15 OS=Arabidopsis thaliana OX=3702 GN=HDA15 PE=2 SV=2
isogroup38896	Q8GXJ4	 Glutamate receptor 3.4 OS=Arabidopsis thaliana OX=3702 GN=GLR3.4 PE=2 SV=2
isogroup16283	Q8GXU8	 1-acyl-sn-glycerol-3-phosphate acyltransferase LPAT1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=LPAT1 PE=1 SV=1
isogroup24886	Q8GXX0	 FAD-linked sulfhydryl oxidase ERV1 OS=Arabidopsis thaliana OX=3702 GN=ERV1 PE=1 SV=1
isogroup26274	Q8GY23	 E3 ubiquitin-protein ligase UPL1 OS=Arabidopsis thaliana OX=3702 GN=UPL1 PE=1 SV=3
isogroup44040	Q8GY23	 E3 ubiquitin-protein ligase UPL1 OS=Arabidopsis thaliana OX=3702 GN=UPL1 PE=1 SV=3
isogroup13930	Q8GY91	 Putative L-ascorbate peroxidase 6 OS=Arabidopsis thaliana OX=3702 GN=APX6 PE=2 SV=1
isogroup61270	Q8GY96	 Phosphoglycerate mutase-like protein OS=Arabidopsis thaliana OX=3702 GN=PGM PE=2 SV=1
isogroup62176	Q8GY96	 Phosphoglycerate mutase-like protein OS=Arabidopsis thaliana OX=3702 GN=PGM PE=2 SV=1
isogroup64581	Q8GY96	 Phosphoglycerate mutase-like protein OS=Arabidopsis thaliana OX=3702 GN=PGM PE=2 SV=1
isogroup34348	Q8GYB4	 Cationic amino acid transporter 3, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=CAT3 PE=2 SV=1
isogroup22235	Q8GYC7	 PGR5-like protein 1B, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PGRL1B PE=1 SV=1
isogroup29483	Q8GYD1	 Protein disulfide-isomerase 5-1 OS=Arabidopsis thaliana OX=3702 GN=PDIL5-1 PE=2 SV=1
isogroup30987	Q8GYH8	 Probable sulfate transporter 4.2 OS=Arabidopsis thaliana OX=3702 GN=SULTR4;2 PE=2 SV=2
isogroup49450	Q8GYH8	 Probable sulfate transporter 4.2 OS=Arabidopsis thaliana OX=3702 GN=SULTR4;2 PE=2 SV=2
isogroup8726	Q8GYH8	 Probable sulfate transporter 4.2 OS=Arabidopsis thaliana OX=3702 GN=SULTR4;2 PE=2 SV=2
isogroup86134	Q8GYL5	 40S ribosomal protein S25-3 OS=Arabidopsis thaliana OX=3702 GN=RPS25D PE=3 SV=2
isogroup67750	Q8GYL7	 Pentatricopeptide repeat-containing protein At5g02830, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At5g02830 PE=2 SV=3
isogroup10185	Q8GYS4	 Amino acid transporter AVT1D OS=Arabidopsis thaliana OX=3702 GN=AVT1D PE=2 SV=1
isogroup22805	Q8GYS4	 Amino acid transporter AVT1D OS=Arabidopsis thaliana OX=3702 GN=AVT1D PE=2 SV=1
isogroup31737	Q8GYS4	 Amino acid transporter AVT1D OS=Arabidopsis thaliana OX=3702 GN=AVT1D PE=2 SV=1
isogroup32944	Q8GYS4	 Amino acid transporter AVT1D OS=Arabidopsis thaliana OX=3702 GN=AVT1D PE=2 SV=1
isogroup19497	Q8GYT9	 E3 ubiquitin-protein ligase SIS3 OS=Arabidopsis thaliana OX=3702 GN=SIS3 PE=2 SV=2
isogroup40676	Q8GYT9	 E3 ubiquitin-protein ligase SIS3 OS=Arabidopsis thaliana OX=3702 GN=SIS3 PE=2 SV=2
isogroup54884	Q8GYT9	 E3 ubiquitin-protein ligase SIS3 OS=Arabidopsis thaliana OX=3702 GN=SIS3 PE=2 SV=2
isogroup23373	Q8GYX8	 Chaperone protein dnaJ 10 OS=Arabidopsis thaliana OX=3702 GN=ATJ10 PE=2 SV=2
isogroup23744	Q8GYX8	 Chaperone protein dnaJ 10 OS=Arabidopsis thaliana OX=3702 GN=ATJ10 PE=2 SV=2
isogroup38799	Q8GYX8	 Chaperone protein dnaJ 10 OS=Arabidopsis thaliana OX=3702 GN=ATJ10 PE=2 SV=2
isogroup39122	Q8GYX8	 Chaperone protein dnaJ 10 OS=Arabidopsis thaliana OX=3702 GN=ATJ10 PE=2 SV=2
isogroup10661	Q8GZ26	 RNA-binding protein BRN2 OS=Arabidopsis thaliana OX=3702 GN=BRN2 PE=2 SV=1
isogroup28085	Q8GZ43	 RanBP2-type zinc finger protein At1g67325 OS=Arabidopsis thaliana OX=3702 GN=At1g67325 PE=1 SV=1
isogroup36793	Q8GZ43	 RanBP2-type zinc finger protein At1g67325 OS=Arabidopsis thaliana OX=3702 GN=At1g67325 PE=1 SV=1
isogroup51143	Q8GZ43	 RanBP2-type zinc finger protein At1g67325 OS=Arabidopsis thaliana OX=3702 GN=At1g67325 PE=1 SV=1
isogroup15289	Q8GZ84	 U-box domain-containing protein 36 OS=Arabidopsis thaliana OX=3702 GN=PUB36 PE=2 SV=2
isogroup84403	Q8H0M1	 Quinone-oxidoreductase homolog, chloroplastic OS=Spinacia oleracea OX=3562 GN=QOR PE=1 SV=1
isogroup2500	Q8H0S9	 Puromycin-sensitive aminopeptidase OS=Arabidopsis thaliana OX=3702 GN=MPA1 PE=2 SV=1
isogroup40350	Q8H0S9	 Puromycin-sensitive aminopeptidase OS=Arabidopsis thaliana OX=3702 GN=MPA1 PE=2 SV=1
isogroup78201	Q8H0S9	 Puromycin-sensitive aminopeptidase OS=Arabidopsis thaliana OX=3702 GN=MPA1 PE=2 SV=1
isogroup7606	Q8H0T4	 E3 ubiquitin-protein ligase UPL2 OS=Arabidopsis thaliana OX=3702 GN=UPL2 PE=1 SV=3
isogroup40654	Q8H0T9	 Katanin p80 WD40 repeat-containing subunit B1 homolog OS=Arabidopsis thaliana OX=3702 GN=At5g23430 PE=2 SV=3
isogroup51174	Q8H0T9	 Katanin p80 WD40 repeat-containing subunit B1 homolog OS=Arabidopsis thaliana OX=3702 GN=At5g23430 PE=2 SV=3
isogroup58936	Q8H0T9	 Katanin p80 WD40 repeat-containing subunit B1 homolog OS=Arabidopsis thaliana OX=3702 GN=At5g23430 PE=2 SV=3
isogroup15170	Q8H0U5	 Protein TIC 62, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=TIC62 PE=1 SV=1
isogroup37116	Q8H0U8	 DEAD-box ATP-dependent RNA helicase 42 OS=Arabidopsis thaliana OX=3702 GN=RH42 PE=1 SV=2
isogroup40021	Q8H0W0	 Protein LOW PSII ACCUMULATION 3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=LPA3 PE=1 SV=1
isogroup52186	Q8H0W1	 Chloroplast processing peptidase OS=Arabidopsis thaliana OX=3702 GN=PLSP1 PE=2 SV=2
isogroup21046	Q8H0Z4	 Putative glutamine amidotransferase GAT1_2.1 OS=Arabidopsis thaliana OX=3702 GN=GAT1_2.1 PE=2 SV=1
isogroup30038	Q8H0Z4	 Putative glutamine amidotransferase GAT1_2.1 OS=Arabidopsis thaliana OX=3702 GN=GAT1_2.1 PE=2 SV=1
isogroup52540	Q8H0Z4	 Putative glutamine amidotransferase GAT1_2.1 OS=Arabidopsis thaliana OX=3702 GN=GAT1_2.1 PE=2 SV=1
isogroup51363	Q8H110	 Protein XAP5 CIRCADIAN TIMEKEEPER OS=Arabidopsis thaliana OX=3702 GN=XCT PE=1 SV=1
isogroup89695	Q8H112	 PGR5-like protein 1A, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PGRL1A PE=1 SV=1
isogroup27621	Q8H113	 Probable 2-oxoglutarate-dependent dioxygenase DIN11 OS=Arabidopsis thaliana OX=3702 GN=DIN11 PE=2 SV=1
isogroup39382	Q8H113	 Probable 2-oxoglutarate-dependent dioxygenase DIN11 OS=Arabidopsis thaliana OX=3702 GN=DIN11 PE=2 SV=1
isogroup20861	Q8H124	 Uncharacterized protein At2g34460, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g34460 PE=1 SV=1
isogroup36356	Q8H124	 Uncharacterized protein At2g34460, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g34460 PE=1 SV=1
isogroup48571	Q8H124	 Uncharacterized protein At2g34460, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g34460 PE=1 SV=1
isogroup48615	Q8H124	 Uncharacterized protein At2g34460, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g34460 PE=1 SV=1
isogroup12734	Q8H129	 Purple acid phosphatase 3 OS=Arabidopsis thaliana OX=3702 GN=PAP3 PE=2 SV=1
isogroup34000	Q8H129	 Purple acid phosphatase 3 OS=Arabidopsis thaliana OX=3702 GN=PAP3 PE=2 SV=1
isogroup28520	Q8H136	 DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana OX=3702 GN=RH14 PE=1 SV=2
isogroup32834	Q8H136	 DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana OX=3702 GN=RH14 PE=1 SV=2
isogroup38231	Q8H136	 DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana OX=3702 GN=RH14 PE=1 SV=2
isogroup40224	Q8H136	 DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana OX=3702 GN=RH14 PE=1 SV=2
isogroup42261	Q8H136	 DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana OX=3702 GN=RH14 PE=1 SV=2
isogroup45553	Q8H136	 DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana OX=3702 GN=RH14 PE=1 SV=2
isogroup36585	Q8H184	 Probable sugar phosphate/phosphate translocator At1g06470 OS=Arabidopsis thaliana OX=3702 GN=At1g06470 PE=2 SV=1
isogroup14400	Q8H1D8	 Probable apyrase 4 OS=Arabidopsis thaliana OX=3702 GN=APY4 PE=2 SV=1
isogroup39509	Q8H1D9	 Tyrosyl-DNA phosphodiesterase 1 OS=Arabidopsis thaliana OX=3702 GN=TDP1 PE=1 SV=1
isogroup9509	Q8H1F6	 DAR GTPase 3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=DGP3 PE=2 SV=1
isogroup41629	Q8H1F7	 Isopentenyl phosphate kinase OS=Arabidopsis thaliana OX=3702 GN=IPK PE=1 SV=1
isogroup15629	Q8H1G3	 Metal tolerance protein C4 OS=Arabidopsis thaliana OX=3702 GN=MTPC4 PE=2 SV=1
isogroup9254	Q8H1Q1	 Thylakoid lumenal protein TL20.3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=TL20.3 PE=1 SV=1
isogroup32831	Q8H1R4	 ABC transporter I family member 10 OS=Arabidopsis thaliana OX=3702 GN=ABCI10 PE=2 SV=1
isogroup10166	Q8H1Z0	 Very-long-chain aldehyde decarbonylase CER3 OS=Arabidopsis thaliana OX=3702 GN=CER3 PE=1 SV=1
isogroup34019	Q8H1Z0	 Very-long-chain aldehyde decarbonylase CER3 OS=Arabidopsis thaliana OX=3702 GN=CER3 PE=1 SV=1
isogroup28616	Q8H2D5	 DNA polymerase eta OS=Arabidopsis thaliana OX=3702 GN=POLH PE=1 SV=1
isogroup32708	Q8H2J9	 Glycerol-3-phosphate dehydrogenase [NAD(+)], chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0229800 PE=2 SV=3
isogroup19278	Q8H2T0	 Probable protein phosphatase 2C 65 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0646100 PE=2 SV=1
isogroup31079	Q8H2T0	 Probable protein phosphatase 2C 65 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0646100 PE=2 SV=1
isogroup49004	Q8H2T0	 Probable protein phosphatase 2C 65 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0646100 PE=2 SV=1
isogroup62881	Q8H2T0	 Probable protein phosphatase 2C 65 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0646100 PE=2 SV=1
isogroup41405	Q8H384	 Cadmium/zinc-transporting ATPase HMA3 OS=Oryza sativa subsp. japonica OX=39947 GN=HMA3 PE=1 SV=1
isogroup41652	Q8H3C8	 IAA-amino acid hydrolase ILR1-like 8 OS=Oryza sativa subsp. japonica OX=39947 GN=ILL8 PE=2 SV=1
isogroup19236	Q8H4D4	 tRNA wybutosine-synthesizing protein 2/3/4 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0515000 PE=2 SV=1
isogroup18387	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup20772	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup26228	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup28516	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup36732	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup44078	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup7168	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup8550	Q8H4S6	 Probable protein phosphatase 2C 64 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0566200 PE=2 SV=2
isogroup11786	Q8H569	 Potassium channel AKT3 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0175400 PE=3 SV=1
isogroup39025	Q8H569	 Potassium channel AKT3 OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0175400 PE=3 SV=1
isogroup7729	Q8H5F8	 Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase OS=Oryza sativa subsp. japonica OX=39947 GN=Os07g0688000 PE=2 SV=1
isogroup42040	Q8H6G7	 Probable inorganic phosphate transporter 1-9 OS=Oryza sativa subsp. japonica OX=39947 GN=PHT1-9 PE=2 SV=2
isogroup18697	Q8H6G9	 Probable inorganic phosphate transporter 1-7 OS=Oryza sativa subsp. japonica OX=39947 GN=PHT1-7 PE=2 SV=1
isogroup34470	Q8H6H0	 Inorganic phosphate transporter 1-6 OS=Oryza sativa subsp. japonica OX=39947 GN=PHT1-6 PE=1 SV=1
isogroup106928	Q8H715	 Autophagy-related protein 8 OS=Phytophthora infestans OX=4787 GN=ATG8 PE=3 SV=1
isogroup16358	Q8H715	 Autophagy-related protein 8 OS=Phytophthora infestans OX=4787 GN=ATG8 PE=3 SV=1
isogroup17269	Q8H715	 Autophagy-related protein 8 OS=Phytophthora infestans OX=4787 GN=ATG8 PE=3 SV=1
isogroup45896	Q8H715	 Autophagy-related protein 8 OS=Phytophthora infestans OX=4787 GN=ATG8 PE=3 SV=1
isogroup22131	Q8H7F6	 Bifunctional monothiol glutaredoxin-S16, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GRXS16 PE=1 SV=2
isogroup23392	Q8H7F6	 Bifunctional monothiol glutaredoxin-S16, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GRXS16 PE=1 SV=2
isogroup30340	Q8H7F6	 Bifunctional monothiol glutaredoxin-S16, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GRXS16 PE=1 SV=2
isogroup74534	Q8H7N9	 E3 ubiquitin-protein ligase Os03g0188200 OS=Oryza sativa subsp. japonica OX=39947 GN=Os03g0188200 PE=2 SV=1
isogroup40048	Q8H8N3	 S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase OS=Oryza sativa subsp. japonica OX=39947 GN=TYW1 PE=2 SV=1
isogroup66368	Q8H8U5	 Protein IN2-1 homolog B OS=Oryza sativa subsp. japonica OX=39947 GN=GSTZ5 PE=2 SV=1
isogroup21806	Q8HXH0	 LON peptidase N-terminal domain and RING finger protein 3 OS=Macaca fascicularis OX=9541 GN=LONRF3 PE=2 SV=1
isogroup27794	Q8HXZ8	 CD209 antigen OS=Gorilla gorilla gorilla OX=9595 GN=CD209 PE=3 SV=1
isogroup61735	Q8HYL8	 Peroxisomal acyl-coenzyme A oxidase 1 OS=Phascolarctos cinereus OX=38626 GN=ACOX1 PE=1 SV=2
isogroup40281	Q8HYZ1	 Potassium voltage-gated channel subfamily D member 2 OS=Mustela putorius furo OX=9669 GN=KCND2 PE=2 SV=1
isogroup11610	Q8HZ58	 Coiled-coil alpha-helical rod protein 1 OS=Pongo pygmaeus OX=9600 GN=CCHCR1 PE=3 SV=1
isogroup29406	Q8HZK2	 Dual oxidase 2 OS=Sus scrofa OX=9823 GN=DUOX2 PE=1 SV=2
isogroup57755	Q8I136	 Polypeptide N-acetylgalactosaminyltransferase 4 OS=Caenorhabditis elegans OX=6239 GN=gly-4 PE=2 SV=2
isogroup18803	Q8I2J4	 Profilin OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=Pfn PE=3 SV=1
isogroup17433	Q8I3Z1	 MATH and LRR domain-containing protein PFE0570w OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PFE0570w PE=1 SV=1
isogroup232	Q8I3Z1	 MATH and LRR domain-containing protein PFE0570w OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PFE0570w PE=1 SV=1
isogroup68932	Q8I3Z1	 MATH and LRR domain-containing protein PFE0570w OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PFE0570w PE=1 SV=1
